Filename,Avg test R2,.py Filename 1,Leak,IssueCodes,Lines,Snippets,.py Filename 2,Leak,IssueCodes,Lines,Snippets
024_r2_grid_ABC_off_S0+SEG_summary.txt,0.905,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0_summary.txt,0.905,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
022_r2_grid_11_off_S0+IW_summary.txt,0.9037,022_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0+IW_summary.txt,0.9037,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
021_r2_uplift_final_v3_S0_summary.txt,0.9006,021_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,172;174;312;337;357;398;412;502;505;348;537;620;625;531;524;535;518;522,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
022_r2_grid_11_off_S0+BAG_summary.txt,0.8999,022_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0+BAG_summary.txt,0.8999,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
020_r2_uplift_final_v2_S0+W2_summary.txt,0.8994,020_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,168;170;308;333;353;394;408;498;501;344;533;616;621;527;520;531;514;518,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0+S1_summary.txt,0.8988,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0+SEG_summary.txt,0.8988,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0_summary.txt,0.8988,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
025_r2_grid_ABC_on_S0+S1_summary.txt,0.8988,025_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
025_r2_grid_ABC_on_S0_summary.txt,0.8988,025_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0+BAG_summary.txt,0.8987,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0+IW_summary.txt,0.8982,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
023_r2_grid_11_on_S0+M2_summary.txt,0.8979,023_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
